"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"32","島根県","32201","松江市","322010026001","学園一丁目","35.477525","133.067776","0","3"
"32","島根県","32201","松江市","322010026002","学園二丁目","35.482757","133.067206","0","3"
"32","島根県","32201","松江市","322010027001","学園南一丁目","35.471090","133.066734","0","3"
"32","島根県","32201","松江市","322010027002","学園南二丁目","35.474830","133.067627","0","3"
"32","島根県","32201","松江市","322010028000","鹿島町恵曇","35.528287","132.974434","0","1"
"32","島根県","32201","松江市","322010029000","鹿島町片句","35.539242","132.991638","0","1"
"32","島根県","32201","松江市","322010030000","鹿島町上講武","35.526074","133.052883","0","1"
"32","島根県","32201","松江市","322010031000","鹿島町北講武","35.523938","133.021118","0","1"
"32","島根県","32201","松江市","322010032000","鹿島町古浦","35.517127","132.954786","0","1"
"32","島根県","32201","松江市","322010033000","鹿島町佐陀本郷","35.523239","132.993061","0","1"
"32","島根県","32201","松江市","322010034000","鹿島町佐陀宮内","35.512722","133.001144","0","1"
"32","島根県","32201","松江市","322010035000","鹿島町武代","35.528317","132.981257","0","1"
"32","島根県","32201","松江市","322010036000","鹿島町手結","35.537204","132.973889","0","1"
"32","島根県","32201","松江市","322010037000","鹿島町御津","35.542162","133.035693","0","1"
"32","島根県","32201","松江市","322010038000","鹿島町南講武","35.519575","133.029045","0","1"
"32","島根県","32201","松江市","322010039000","鹿島町名分","35.518281","133.010901","0","1"
"32","島根県","32201","松江市","322010040000","春日町","35.485176","133.047712","0","1"
"32","島根県","32201","松江市","322010041000","片原町","35.469983","133.050215","0","1"
"32","島根県","32201","松江市","322010042000","上宇部尾町","35.486729","133.126286","0","1"
"32","島根県","32201","松江市","322010043000","上大野町","35.491322","132.922797","0","1"
"32","島根県","32201","松江市","322010044000","上佐陀町","35.503434","133.014108","0","1"
"32","島根県","32201","松江市","322010045000","上東川津町","35.487869","133.097161","0","1"
"32","島根県","32201","松江市","322010046000","上本庄町","35.523124","133.112505","0","1"
"32","島根県","32201","松江市","322010047000","川原町","35.496999","133.102865","0","1"
"32","島根県","32201","松江市","322010048000","北田町","35.476624","133.061852","0","1"
"32","島根県","32201","松江市","322010049000","北堀町","35.477653","133.054635","0","1"
"32","島根県","32201","松江市","322010050000","国屋町","35.467893","133.035873","0","1"
"32","島根県","32201","松江市","322010051000","黒田町","35.480466","133.043976","0","1"
"32","島根県","32201","松江市","322010052000","古志町","35.492981","133.010860","0","1"
"32","島根県","32201","松江市","322010053001","古志原一丁目","35.445973","133.073573","0","3"
"32","島根県","32201","松江市","322010053002","古志原二丁目","35.448796","133.078533","0","3"
"32","島根県","32201","松江市","322010053003","古志原三丁目","35.447040","133.082129","0","3"
"32","島根県","32201","松江市","322010053004","古志原四丁目","35.442285","133.075804","0","3"
"32","島根県","32201","松江市","322010053005","古志原五丁目","35.442181","133.083002","0","3"
"32","島根県","32201","松江市","322010053006","古志原六丁目","35.440212","133.081257","0","3"
"32","島根県","32201","松江市","322010053007","古志原七丁目","35.437846","133.075630","0","3"
"32","島根県","32201","松江市","322010054000","古曽志町","35.484681","132.993820","0","1"
"32","島根県","32201","松江市","322010055000","薦津町","35.486220","133.027170","0","1"
"32","島根県","32201","松江市","322010056000","雑賀町","35.456717","133.060038","0","1"
"32","島根県","32201","松江市","322010057000","幸町","35.458632","133.054282","0","1"
"32","島根県","32201","松江市","322010058000","栄町","35.454830","133.052232","0","1"
"32","島根県","32201","松江市","322010059000","坂本町","35.516248","133.093224","0","1"
"32","島根県","32201","松江市","322010060000","佐草町","35.422535","133.066967","0","1"
"32","島根県","32201","松江市","322010061000","島根町大芦","35.546462","133.054741","0","1"
"32","島根県","32201","松江市","322010062000","島根町加賀","35.557938","133.077339","0","1"
"32","島根県","32201","松江市","322010063000","島根町多古","35.598720","133.093439","0","1"
"32","島根県","32201","松江市","322010064000","島根町野井","35.582498","133.115264","0","1"
"32","島根県","32201","松江市","322010065000","島根町野波","35.570580","133.101907","0","1"
"32","島根県","32201","松江市","322010066000","下佐陀町","35.494412","133.019491","0","1"
"32","島根県","32201","松江市","322010067000","下東川津町","35.494678","133.081446","0","1"
"32","島根県","32201","松江市","322010068000","荘成町","35.501078","132.988729","0","1"
"32","島根県","32201","松江市","322010069000","淞北台","35.488830","133.056141","0","1"
"32","島根県","32201","松江市","322010070000","白瀉本町","35.466446","133.055475","0","1"
"32","島根県","32201","松江市","322010071000","新雑賀町","35.460420","133.063192","0","1"
"32","島根県","32201","松江市","322010072000","宍道町伊志見","35.392937","132.879586","0","1"
"32","島根県","32201","松江市","322010073000","宍道町上来待","35.388726","132.964081","0","1"
"32","島根県","32201","松江市","322010074000","宍道町佐々布","35.389032","132.896109","0","1"
"32","島根県","32201","松江市","322010075000","宍道町昭和","35.408413","132.905678","0","1"
"32","島根県","32201","松江市","322010076000","宍道町昭和新田","35.407732","132.897200","0","1"
"32","島根県","32201","松江市","322010077000","宍道町宍道","35.407423","132.913233","0","1"
"32","島根県","32201","松江市","322010078000","宍道町西来待","35.410438","132.939164","0","1"
"32","島根県","32201","松江市","322010079000","宍道町白石","35.393078","132.920634","0","1"
"32","島根県","32201","松江市","322010080000","宍道町東来待","35.418369","132.958385","0","1"
"32","島根県","32201","松江市","322010081000","新庄町","35.499588","133.127777","0","1"
"32","島根県","32201","松江市","322010082000","新町","35.455991","133.055805","0","1"
"32","島根県","32201","松江市","322010083000","末次町","35.467467","133.049814","0","1"
"32","島根県","32201","松江市","322010084000","末次本町","35.468929","133.054498","0","1"
"32","島根県","32201","松江市","322010085000","菅田町","35.487664","133.063826","0","1"
"32","島根県","32201","松江市","322010086000","砂子町","35.473214","133.043582","0","1"
"32","島根県","32201","松江市","322010087000","袖師町","35.455313","133.050324","0","1"
"32","島根県","32201","松江市","322010088000","外中原町","35.471028","133.042230","0","1"
"32","島根県","32201","松江市","322010089000","大正町","35.462144","133.062515","0","1"
"32","島根県","32201","松江市","322010090000","大輪町","35.479769","133.060085","0","1"
"32","島根県","32201","松江市","322010091000","手角町","35.539619","133.153116","0","1"
"32","島根県","32201","松江市","322010092000","竪町","35.459637","133.057118","0","1"
"32","島根県","32201","松江市","322010093000","玉湯町大谷","35.385494","132.993337","0","1"
"32","島根県","32201","松江市","322010094000","玉湯町玉造","35.409181","133.011426","0","1"
"32","島根県","32201","松江市","322010095000","玉湯町林","35.419236","132.990318","0","1"
"32","島根県","32201","松江市","322010096000","玉湯町布志名","35.429359","133.032423","0","1"
"32","島根県","32201","松江市","322010097000","玉湯町湯町","35.430206","133.013432","0","1"
"32","島根県","32201","松江市","322010098000","田和山町","35.439115","133.050693","0","1"
"32","島根県","32201","松江市","322010099000","竹矢町","35.437442","133.120706","0","1"
"32","島根県","32201","松江市","322010100000","千鳥町","35.466100","133.045139","0","1"
"32","島根県","32201","松江市","322010101000","津田町","35.459820","133.065727","0","1"
"32","島根県","32201","松江市","322010102000","寺町","35.463605","133.058178","0","1"
"32","島根県","32201","松江市","322010103000","天神町","35.462923","133.056334","0","1"
"32","島根県","32201","松江市","322010104000","堂形町","35.466335","133.040954","0","1"
"32","島根県","32201","松江市","322010105000","殿町","35.474303","133.052059","0","1"
"32","島根県","32201","松江市","322010106000","中原町","35.468350","133.045517","0","1"
"32","島根県","32201","松江市","322010107000","長海町","35.531329","133.145013","0","1"
"32","島根県","32201","松江市","322010108000","灘町","35.462784","133.053149","0","1"
"32","島根県","32201","松江市","322010109000","南平台","35.470380","133.031873","0","1"
"32","島根県","32201","松江市","322010110000","西生馬町","35.503101","133.029923","0","1"
"32","島根県","32201","松江市","322010111000","西忌部町","35.401200","133.026296","0","1"
"32","島根県","32201","松江市","322010112000","西尾町","35.470454","133.092276","0","1"
"32","島根県","32201","松江市","322010113000","西川津町","35.482232","133.078382","0","1"
"32","島根県","32201","松江市","322010114000","西谷町","35.494410","132.999432","0","1"
"32","島根県","32201","松江市","322010115000","西茶町","35.469118","133.050552","0","1"
"32","島根県","32201","松江市","322010116010","西津田十丁目","35.452671","133.079361","0","3"
"32","島根県","32201","松江市","322010116001","西津田一丁目","35.460064","133.069200","0","3"
"32","島根県","32201","松江市","322010116002","西津田二丁目","35.460285","133.076497","0","3"
"32","島根県","32201","松江市","322010116003","西津田三丁目","35.457593","133.078871","0","3"
"32","島根県","32201","松江市","322010116004","西津田四丁目","35.457120","133.075256","0","3"
"32","島根県","32201","松江市","322010116005","西津田五丁目","35.456890","133.071977","0","3"
"32","島根県","32201","松江市","322010116006","西津田六丁目","35.456861","133.068771","0","3"
"32","島根県","32201","松江市","322010116007","西津田七丁目","35.456337","133.065670","0","3"
"32","島根県","32201","松江市","322010116008","西津田八丁目","35.453322","133.066436","0","3"
"32","島根県","32201","松江市","322010116009","西津田九丁目","35.452114","133.073008","0","3"
"32","島根県","32201","松江市","322010117000","西長江町","35.496244","132.966569","0","1"
"32","島根県","32201","松江市","322010118000","西浜佐陀町","35.476940","133.012067","0","1"
"32","島根県","32201","松江市","322010119000","西法吉町","35.495812","133.044707","0","1"
"32","島根県","32201","松江市","322010120000","西持田町","35.505065","133.069839","0","1"
"32","島根県","32201","松江市","322010121001","西嫁島一丁目","35.448110","133.048022","0","3"
"32","島根県","32201","松江市","322010121002","西嫁島二丁目","35.446713","133.046478","0","3"
"32","島根県","32201","松江市","322010121003","西嫁島三丁目","35.444321","133.045854","0","3"
"32","島根県","32201","松江市","322010122000","乃木福富町","35.437871","133.043423","0","1"
"32","島根県","32201","松江市","322010123000","乃白町","35.431671","133.047567","0","1"
"32","島根県","32201","松江市","322010124000","野原町","35.523095","133.137388","0","1"
"32","島根県","32201","松江市","322010125000","八軒屋町","35.467412","133.056007","0","1"
"32","島根県","32201","松江市","322010126000","浜佐田町","35.477911","133.027299","0","1"
"32","島根県","32201","松江市","322010127001","浜乃木一丁目","35.450701","133.053118","0","3"
"32","島根県","32201","松江市","322010127002","浜乃木二丁目","35.446500","133.053089","0","3"
"32","島根県","32201","松江市","322010127003","浜乃木三丁目","35.443347","133.047127","0","3"
"32","島根県","32201","松江市","322010127004","浜乃木四丁目","35.443854","133.050572","0","3"
"32","島根県","32201","松江市","322010127005","浜乃木五丁目","35.443184","133.053117","0","3"
"32","島根県","32201","松江市","322010127006","浜乃木六丁目","35.443136","133.056960","0","3"
"32","島根県","32201","松江市","322010127007","浜乃木七丁目","35.439205","133.058612","0","3"
"32","島根県","32201","松江市","322010127008","浜乃木八丁目","35.435398","133.058706","0","3"
"32","島根県","32201","松江市","322010128000","浜乃木町","35.441699","133.046916","0","1"
"32","島根県","32201","松江市","322010129000","東朝日町","35.463811","133.072758","0","1"
"32","島根県","32201","松江市","322010130000","東生馬町","35.504266","133.043097","0","1"
"32","島根県","32201","松江市","322010131000","東出雲町出雲郷","35.430980","133.127353","0","1"
"32","島根県","32201","松江市","322010132001","東出雲町意宇南一丁目","35.428975","133.131284","0","3"
"32","島根県","32201","松江市","322010132002","東出雲町意宇南二丁目","35.427828","133.133655","0","3"
"32","島根県","32201","松江市","322010132003","東出雲町意宇南三丁目","35.425703","133.134403","0","3"
"32","島根県","32201","松江市","322010132004","東出雲町意宇南四丁目","35.425816","133.132491","0","3"
"32","島根県","32201","松江市","322010132005","東出雲町意宇南五丁目","35.427575","133.128549","0","3"
"32","島根県","32201","松江市","322010132006","東出雲町意宇南六丁目","35.425744","133.127427","0","3"
"32","島根県","32201","松江市","322010133001","東出雲町意宇東一丁目","35.436185","133.136502","0","3"
"32","島根県","32201","松江市","322010133002","東出雲町意宇東二丁目","35.435293","133.137592","0","3"
"32","島根県","32201","松江市","322010133003","東出雲町意宇東三丁目","35.434610","133.135639","0","3"
"32","島根県","32201","松江市","322010134000","東出雲町今宮","35.430585","133.115539","0","1"
"32","島根県","32201","松江市","322010135000","東出雲町揖屋","35.429318","133.153623","0","1"
"32","島根県","32201","松江市","322010136000","東出雲町内馬","35.412233","133.121873","0","1"
"32","島根県","32201","松江市","322010137000","東出雲町春日","35.419706","133.115479","0","1"
"32","島根県","32201","松江市","322010138000","東出雲町上意東","35.401423","133.161253","0","1"
"32","島根県","32201","松江市","322010139000","東出雲町下意東","35.423416","133.175238","0","1"
"32","島根県","32201","松江市","322010140000","東出雲町須田","35.408570","133.133938","0","1"
"32","島根県","32201","松江市","322010141001","東出雲町錦新町一丁目","35.434687","133.139088","0","3"
"32","島根県","32201","松江市","322010141002","東出雲町錦新町二丁目","35.432969","133.137241","0","3"
"32","島根県","32201","松江市","322010141003","東出雲町錦新町三丁目","35.432106","133.135605","0","3"
"32","島根県","32201","松江市","322010141004","東出雲町錦新町四丁目","35.431068","133.136791","0","3"
"32","島根県","32201","松江市","322010141005","東出雲町錦新町五丁目","35.432169","133.139134","0","3"
"32","島根県","32201","松江市","322010141006","東出雲町錦新町六丁目","35.430815","133.139568","0","3"
"32","島根県","32201","松江市","322010141007","東出雲町錦新町七丁目","35.430574","133.141930","0","3"
"32","島根県","32201","松江市","322010141008","東出雲町錦新町八丁目","35.433388","133.140923","0","3"
"32","島根県","32201","松江市","322010142000","東出雲町錦浜","35.442623","133.151414","0","1"
"32","島根県","32201","松江市","322010143000","東忌部町","35.399198","133.041491","0","1"
"32","島根県","32201","松江市","322010144000","東奥谷町","35.485044","133.056355","0","1"
"32","島根県","32201","松江市","322010145000","東茶町","35.468845","133.052529","0","1"
"32","島根県","32201","松江市","322010146000","東津田町","35.453860","133.091521","0","1"
"32","島根県","32201","松江市","322010147000","東長江町","35.491898","132.979696","0","1"
"32","島根県","32201","松江市","322010148001","東本町一丁目","35.468963","133.056175","0","3"
"32","島根県","32201","松江市","322010148002","東本町二丁目","35.468968","133.057190","0","3"
"32","島根県","32201","松江市","322010148003","東本町三丁目","35.469139","133.058352","0","3"
"32","島根県","32201","松江市","322010148004","東本町四丁目","35.469106","133.059824","0","3"
"32","島根県","32201","松江市","322010148005","東本町五丁目","35.469132","133.061835","0","3"
"32","島根県","32201","松江市","322010149000","東持田町","35.516425","133.078938","0","1"
"32","島根県","32201","松江市","322010150001","比津が丘一丁目","35.492347","133.038183","0","3"
"32","島根県","32201","松江市","322010150002","比津が丘二丁目","35.494961","133.038148","0","3"
"32","島根県","32201","松江市","322010150003","比津が丘三丁目","35.493939","133.041509","0","3"
"32","島根県","32201","松江市","322010150004","比津が丘四丁目","35.492654","133.040239","0","3"
"32","島根県","32201","松江市","322010150005","比津が丘五丁目","35.490636","133.041492","0","3"
"32","島根県","32201","松江市","322010151000","比津町","35.486841","133.035822","0","1"
"32","島根県","32201","松江市","322010152000","福富町","35.453549","133.119949","0","1"
"32","島根県","32201","松江市","322010153000","福原町","35.515207","133.103106","0","1"
"32","島根県","32201","松江市","322010154000","富士見町","35.449789","133.135998","0","1"
"32","島根県","32201","松江市","322010155000","平成町","35.429536","133.056745","0","1"
"32","島根県","32201","松江市","322010156000","北陵町","35.497937","133.061060","0","1"
"32","島根県","32201","松江市","322010157000","法吉町","35.499914","133.050701","0","1"
"32","島根県","32201","松江市","322010158000","母衣町","35.472913","133.056258","0","1"
"32","島根県","32201","松江市","322010159000","本郷町","35.460186","133.059843","0","1"
"32","島根県","32201","松江市","322010160000","本庄町","35.512422","133.129120","0","1"
"32","島根県","32201","松江市","322010161000","馬潟町","35.445129","133.114444","0","1"
"32","島根県","32201","松江市","322010162000","枕木町","35.534942","133.130044","0","1"
"32","島根県","32201","松江市","322010163000","松尾町","35.454784","133.054629","0","1"
"32","島根県","32201","松江市","322010164000","南田町","35.472786","133.061075","0","1"
"32","島根県","32201","松江市","322010165000","美保関町笠浦","35.576342","133.122049","0","1"
"32","島根県","32201","松江市","322010166000","美保関町片江","35.564088","133.203354","0","1"
"32","島根県","32201","松江市","322010167000","美保関町北浦","35.557327","133.158545","0","1"
"32","島根県","32201","松江市","322010168000","美保関町雲津","35.568795","133.281503","0","1"
"32","島根県","32201","松江市","322010169000","美保関町七類","35.568504","133.228380","0","1"
"32","島根県","32201","松江市","322010170000","美保関町下宇部尾","35.540851","133.179400","0","1"
"32","島根県","32201","松江市","322010171000","美保関町菅浦","35.556995","133.175557","0","1"
"32","島根県","32201","松江市","322010172000","美保関町千酌","35.557032","133.133494","0","1"
"32","島根県","32201","松江市","322010173000","美保関町福浦","35.557693","133.268980","0","1"
"32","島根県","32201","松江市","322010174000","美保関町美保関","35.566479","133.308895","0","1"
"32","島根県","32201","松江市","322010175000","美保関町森山","35.544430","133.201505","0","1"
"32","島根県","32201","松江市","322010176000","美保関町諸喰","35.568167","133.258230","0","1"
"32","島根県","32201","松江市","322010177000","向島町","35.469059","133.064209","0","1"
"32","島根県","32201","松江市","322010178001","八雲台一丁目","35.439537","133.071107","0","3"
"32","島根県","32201","松江市","322010178002","八雲台二丁目","35.437416","133.071946","0","3"
"32","島根県","32201","松江市","322010179000","八雲町熊野","35.366854","133.073342","0","1"
"32","島根県","32201","松江市","322010180000","八雲町西岩坂","35.387709","133.103394","0","1"
"32","島根県","32201","松江市","322010181000","八雲町東岩坂","35.392217","133.124823","0","1"
"32","島根県","32201","松江市","322010182000","八雲町日吉","35.418804","133.096831","0","1"
"32","島根県","32201","松江市","322010183000","八雲町平原","35.399300","133.065677","0","1"
"32","島根県","32201","松江市","322010184000","矢田町","35.443087","133.097924","0","1"
"32","島根県","32201","松江市","322010185000","八束町江島","35.514244","133.194476","0","1"
"32","島根県","32201","松江市","322010186000","八束町遅江","35.495468","133.183375","0","1"
"32","島根県","32201","松江市","322010187000","八束町亀尻","35.501440","133.180220","0","1"
"32","島根県","32201","松江市","322010188000","八束町寺津","35.500723","133.175312","0","1"
"32","島根県","32201","松江市","322010189000","八束町入江","35.495943","133.163816","0","1"
"32","島根県","32201","松江市","322010190000","八束町波入","35.492075","133.174085","0","1"
"32","島根県","32201","松江市","322010191000","八束町二子","35.504830","133.165042","0","1"
"32","島根県","32201","松江市","322010192000","八束町馬渡","35.503160","133.185654","0","1"
"32","島根県","32201","松江市","322010193000","山代町","35.437132","133.093876","0","1"
"32","島根県","32201","松江市","322010194000","八幡町","35.447408","133.126382","0","1"
"32","島根県","32201","松江市","322010195000","横浜町","35.459642","133.056125","0","1"
"32","島根県","32201","松江市","322010196000","米子町","35.471750","133.057890","0","1"
"32","島根県","32201","松江市","322010197000","嫁島町","35.450851","133.048777","0","1"
"32","島根県","32201","松江市","322010198000","和多見町","35.466693","133.057536","0","1"
