"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"23","愛知県","23235","弥富市","232350025001","川平一丁目","35.121497","136.706930","0","3"
"23","愛知県","23235","弥富市","232350026001","川原欠一丁目","35.099788","136.730447","0","3"
"23","愛知県","23235","弥富市","232350026002","川原欠二丁目","35.098104","136.733604","0","3"
"23","愛知県","23235","弥富市","232350026003","川原欠三丁目","35.100216","136.734095","0","3"
"23","愛知県","23235","弥富市","232350026004","川原欠四丁目","35.099966","136.728432","0","3"
"23","愛知県","23235","弥富市","232350026005","川原欠五丁目","35.097913","136.732143","0","3"
"23","愛知県","23235","弥富市","232350027001","寛延一丁目","35.083074","136.749206","0","3"
"23","愛知県","23235","弥富市","232350027002","寛延二丁目","35.082507","136.751957","0","3"
"23","愛知県","23235","弥富市","232350027003","寛延三丁目","35.082470","136.754401","0","3"
"23","愛知県","23235","弥富市","232350027004","寛延四丁目","35.082621","136.756808","0","3"
"23","愛知県","23235","弥富市","232350027005","寛延五丁目","35.083045","136.759129","0","3"
"23","愛知県","23235","弥富市","232350027006","寛延六丁目","35.083259","136.761589","0","3"
"23","愛知県","23235","弥富市","232350027007","寛延七丁目","35.084327","136.762955","0","3"
"23","愛知県","23235","弥富市","232350028001","間崎一丁目","35.079748","136.753128","0","3"
"23","愛知県","23235","弥富市","232350028002","間崎二丁目","35.080129","136.758500","0","3"
"23","愛知県","23235","弥富市","232350028003","間崎三丁目","35.080595","136.760332","0","3"
"23","愛知県","23235","弥富市","232350029000","間崎町","35.081265","136.749838","0","1"
"23","愛知県","23235","弥富市","232350030010","神戸十丁目","35.094054","136.787746","0","3"
"23","愛知県","23235","弥富市","232350030001","神戸一丁目","35.100906","136.777395","0","3"
"23","愛知県","23235","弥富市","232350030002","神戸二丁目","35.100046","136.770517","0","3"
"23","愛知県","23235","弥富市","232350030003","神戸三丁目","35.099328","136.774131","0","3"
"23","愛知県","23235","弥富市","232350030004","神戸四丁目","35.097449","136.779074","0","3"
"23","愛知県","23235","弥富市","232350030005","神戸五丁目","35.096629","136.782960","0","3"
"23","愛知県","23235","弥富市","232350030006","神戸六丁目","35.096367","136.785563","0","3"
"23","愛知県","23235","弥富市","232350030007","神戸七丁目","35.098961","136.787577","0","3"
"23","愛知県","23235","弥富市","232350030008","神戸八丁目","35.096144","136.788931","0","3"
"23","愛知県","23235","弥富市","232350030009","神戸九丁目","35.092984","136.783204","0","3"
"23","愛知県","23235","弥富市","232350031001","狐地一丁目","35.074791","136.763422","0","3"
"23","愛知県","23235","弥富市","232350031002","狐地二丁目","35.071314","136.765131","0","3"
"23","愛知県","23235","弥富市","232350031003","狐地三丁目","35.072241","136.769153","0","3"
"23","愛知県","23235","弥富市","232350031004","狐地四丁目","35.070733","136.767685","0","3"
"23","愛知県","23235","弥富市","232350031005","狐地五丁目","35.070244","136.767291","0","3"
"23","愛知県","23235","弥富市","232350031006","狐地六丁目","35.069480","136.766911","0","3"
"23","愛知県","23235","弥富市","232350031007","狐地七丁目","35.068979","136.766014","0","3"
"23","愛知県","23235","弥富市","232350032001","楠一丁目","35.055207","136.800384","0","3"
"23","愛知県","23235","弥富市","232350032002","楠二丁目","35.046000","136.791612","0","3"
"23","愛知県","23235","弥富市","232350032003","楠三丁目","35.036688","136.794095","3","3"
"23","愛知県","23235","弥富市","232350033010","操出十丁目","35.063889","136.775972","0","3"
"23","愛知県","23235","弥富市","232350033011","操出十一丁目","35.061199","136.776985","0","3"
"23","愛知県","23235","弥富市","232350033012","操出十二丁目","35.060963","136.774709","0","3"
"23","愛知県","23235","弥富市","232350033001","操出一丁目","35.074626","136.778041","0","3"
"23","愛知県","23235","弥富市","232350033002","操出二丁目","35.070781","136.779409","0","3"
"23","愛知県","23235","弥富市","232350033003","操出三丁目","35.070579","136.775836","0","3"
"23","愛知県","23235","弥富市","232350033004","操出四丁目","35.066292","136.781863","0","3"
"23","愛知県","23235","弥富市","232350033005","操出五丁目","35.067259","136.779062","0","3"
"23","愛知県","23235","弥富市","232350033006","操出六丁目","35.067216","136.775731","0","3"
"23","愛知県","23235","弥富市","232350033007","操出七丁目","35.066975","136.773252","0","3"
"23","愛知県","23235","弥富市","232350033008","操出八丁目","35.063376","136.772709","0","3"
"23","愛知県","23235","弥富市","232350033009","操出九丁目","35.064015","136.779285","0","3"
"23","愛知県","23235","弥富市","232350034000","小島町","35.109124","136.714635","0","1"
"23","愛知県","23235","弥富市","232350035001","子宝一丁目","35.107607","136.764767","0","3"
"23","愛知県","23235","弥富市","232350035002","子宝二丁目","35.107905","136.768203","0","3"
"23","愛知県","23235","弥富市","232350035003","子宝三丁目","35.104641","136.766348","0","3"
"23","愛知県","23235","弥富市","232350035004","子宝四丁目","35.104730","136.769601","0","3"
"23","愛知県","23235","弥富市","232350035005","子宝五丁目","35.103158","136.770009","0","3"
"23","愛知県","23235","弥富市","232350035006","子宝六丁目","35.101552","136.766557","0","3"
"23","愛知県","23235","弥富市","232350036000","子宝町","35.102553","136.764786","0","1"
"23","愛知県","23235","弥富市","232350037001","五斗山一丁目","35.115295","136.749439","0","3"
"23","愛知県","23235","弥富市","232350037002","五斗山二丁目","35.110377","136.751946","0","3"
"23","愛知県","23235","弥富市","232350037003","五斗山三丁目","35.106865","136.755573","0","3"
"23","愛知県","23235","弥富市","232350037004","五斗山四丁目","35.104162","136.758599","0","3"
"23","愛知県","23235","弥富市","232350038002","五之三川平二丁目","35.123376","136.709326","0","3"
"23","愛知県","23235","弥富市","232350038003","五之三川平三丁目","35.126514","136.706762","0","3"
"23","愛知県","23235","弥富市","232350039000","五之三町","35.126880","136.711791","0","1"
"23","愛知県","23235","弥富市","232350040000","駒野町","35.054603","136.784946","0","1"
"23","愛知県","23235","弥富市","232350041001","五明一丁目","35.118530","136.712315","0","3"
"23","愛知県","23235","弥富市","232350041002","五明二丁目","35.117065","136.710892","0","3"
"23","愛知県","23235","弥富市","232350041003","五明三丁目","35.120360","136.708828","0","3"
"23","愛知県","23235","弥富市","232350041004","五明四丁目","35.120814","136.710612","0","3"
"23","愛知県","23235","弥富市","232350042000","五明町","35.114832","136.715016","0","1"
"23","愛知県","23235","弥富市","232350043000","境町","35.057856","136.758839","0","1"
"23","愛知県","23235","弥富市","232350044001","坂中地一丁目","35.113325","136.753815","0","3"
"23","愛知県","23235","弥富市","232350044002","坂中地二丁目","35.111401","136.754902","0","3"
"23","愛知県","23235","弥富市","232350044003","坂中地三丁目","35.110059","136.757824","0","3"
"23","愛知県","23235","弥富市","232350044004","坂中地四丁目","35.108212","136.761691","0","3"
"23","愛知県","23235","弥富市","232350044005","坂中地五丁目","35.105891","136.761729","0","3"
"23","愛知県","23235","弥富市","232350045001","佐古木一丁目","35.117519","136.755699","0","3"
"23","愛知県","23235","弥富市","232350045002","佐古木二丁目","35.119603","136.754614","0","3"
"23","愛知県","23235","弥富市","232350045003","佐古木三丁目","35.118323","136.752401","0","3"
"23","愛知県","23235","弥富市","232350045004","佐古木四丁目","35.118006","136.749995","0","3"
"23","愛知県","23235","弥富市","232350045005","佐古木五丁目","35.119538","136.750620","0","3"
"23","愛知県","23235","弥富市","232350045006","佐古木六丁目","35.121289","136.752660","0","3"
"23","愛知県","23235","弥富市","232350045007","佐古木七丁目","35.124650","136.754886","0","3"
"23","愛知県","23235","弥富市","232350046001","鮫ケ地一丁目","35.115022","136.754831","0","3"
"23","愛知県","23235","弥富市","232350046002","鮫ケ地二丁目","35.113785","136.758956","0","3"
"23","愛知県","23235","弥富市","232350046003","鮫ケ地三丁目","35.110893","136.762466","0","3"
"23","愛知県","23235","弥富市","232350046004","鮫ケ地四丁目","35.117659","136.757231","0","3"
"23","愛知県","23235","弥富市","232350047001","三稲一丁目","35.069432","136.771916","0","3"
"23","愛知県","23235","弥富市","232350047002","三稲二丁目","35.067408","136.771447","0","3"
"23","愛知県","23235","弥富市","232350047003","三稲三丁目","35.066904","136.770015","0","3"
"23","愛知県","23235","弥富市","232350047004","三稲四丁目","35.064698","136.770864","0","3"
"23","愛知県","23235","弥富市","232350047005","三稲五丁目","35.061704","136.771516","0","3"
"23","愛知県","23235","弥富市","232350047006","三稲六丁目","35.060827","136.769319","0","3"
"23","愛知県","23235","弥富市","232350047007","三稲七丁目","35.059738","136.767305","0","3"
"23","愛知県","23235","弥富市","232350047008","三稲八丁目","35.058745","136.765896","0","3"
"23","愛知県","23235","弥富市","232350048001","三百島一丁目","35.117861","136.743061","0","3"
"23","愛知県","23235","弥富市","232350049010","芝井十丁目","35.086050","136.750365","0","3"
"23","愛知県","23235","弥富市","232350049011","芝井十一丁目","35.088264","136.750506","0","3"
"23","愛知県","23235","弥富市","232350049012","芝井十二丁目","35.090501","136.750761","0","3"
"23","愛知県","23235","弥富市","232350049013","芝井十三丁目","35.090829","136.749789","0","3"
"23","愛知県","23235","弥富市","232350049014","芝井十四丁目","35.084688","136.749933","0","3"
"23","愛知県","23235","弥富市","232350049015","芝井十五丁目","35.089590","136.739688","0","3"
"23","愛知県","23235","弥富市","232350049016","芝井十六丁目","35.085567","136.743873","0","3"
"23","愛知県","23235","弥富市","232350049001","芝井一丁目","35.089836","136.740540","0","3"
"23","愛知県","23235","弥富市","232350049002","芝井二丁目","35.091349","136.742334","0","3"
"23","愛知県","23235","弥富市","232350049003","芝井三丁目","35.087224","136.742867","0","3"
"23","愛知県","23235","弥富市","232350049004","芝井四丁目","35.089454","136.743628","0","3"
"23","愛知県","23235","弥富市","232350049005","芝井五丁目","35.087592","136.744611","0","3"
"23","愛知県","23235","弥富市","232350049006","芝井六丁目","35.085323","136.745484","0","3"
"23","愛知県","23235","弥富市","232350049007","芝井七丁目","35.084060","136.747224","0","3"
"23","愛知県","23235","弥富市","232350049008","芝井八丁目","35.085532","136.747475","0","3"
"23","愛知県","23235","弥富市","232350049009","芝井九丁目","35.088236","136.747368","0","3"
"23","愛知県","23235","弥富市","232350050001","下押萩一丁目","35.109625","136.784981","0","3"
"23","愛知県","23235","弥富市","232350051000","下押萩町","35.110046","136.785698","0","1"
"23","愛知県","23235","弥富市","232350052001","四郎兵衛一丁目","35.102125","136.775483","0","3"
"23","愛知県","23235","弥富市","232350052002","四郎兵衛二丁目","35.101415","136.781626","0","3"
"23","愛知県","23235","弥富市","232350052003","四郎兵衛三丁目","35.100808","136.784852","0","3"
"23","愛知県","23235","弥富市","232350052004","四郎兵衛四丁目","35.099768","136.783477","0","3"
"23","愛知県","23235","弥富市","232350053000","善太町","35.117700","136.769440","0","1"
"23","愛知県","23235","弥富市","232350054001","竹田一丁目","35.110685","136.774616","0","3"
"23","愛知県","23235","弥富市","232350054002","竹田二丁目","35.109233","136.778632","0","3"
"23","愛知県","23235","弥富市","232350054003","竹田三丁目","35.108254","136.782999","0","3"
"23","愛知県","23235","弥富市","232350054004","竹田四丁目","35.105118","136.784550","0","3"
"23","愛知県","23235","弥富市","232350054005","竹田五丁目","35.105660","136.781193","0","3"
"23","愛知県","23235","弥富市","232350054006","竹田六丁目","35.106935","136.778163","0","3"
"23","愛知県","23235","弥富市","232350055001","富島一丁目","35.071342","136.753750","0","3"
"23","愛知県","23235","弥富市","232350055002","富島二丁目","35.068870","136.756668","0","3"
"23","愛知県","23235","弥富市","232350055003","富島三丁目","35.071802","136.755699","0","3"
"23","愛知県","23235","弥富市","232350055004","富島四丁目","35.073266","136.757450","0","3"
"23","愛知県","23235","弥富市","232350056001","富浜一丁目","35.027084","136.775300","0","3"
"23","愛知県","23235","弥富市","232350056002","富浜二丁目","35.031625","136.778903","0","3"
"23","愛知県","23235","弥富市","232350056003","富浜三丁目","35.027118","136.781542","0","3"
"23","愛知県","23235","弥富市","232350056004","富浜四丁目","35.023995","136.788117","0","3"
"23","愛知県","23235","弥富市","232350056005","富浜五丁目","35.019630","136.792608","0","3"
"23","愛知県","23235","弥富市","232350057001","鳥ケ地一丁目","35.100513","136.758194","0","3"
"23","愛知県","23235","弥富市","232350057002","鳥ケ地二丁目","35.096163","136.759247","0","3"
"23","愛知県","23235","弥富市","232350057003","鳥ケ地三丁目","35.096320","136.754384","0","3"
"23","愛知県","23235","弥富市","232350058001","中原一丁目","35.066186","136.755117","0","3"
"23","愛知県","23235","弥富市","232350059000","中原町","35.066340","136.752219","0","1"
"23","愛知県","23235","弥富市","232350060000","中山町","35.102899","136.729157","0","1"
"23","愛知県","23235","弥富市","232350061000","鍋田町","35.047529","136.767949","0","1"
"23","愛知県","23235","弥富市","232350062001","鍋平一丁目","35.117164","136.745605","0","3"
"23","愛知県","23235","弥富市","232350062002","鍋平二丁目","35.114758","136.744351","0","3"
"23","愛知県","23235","弥富市","232350062003","鍋平三丁目","35.112978","136.745803","0","3"
"23","愛知県","23235","弥富市","232350062004","鍋平四丁目","35.111221","136.746292","0","3"
"23","愛知県","23235","弥富市","232350062005","鍋平五丁目","35.110578","136.749275","0","3"
"23","愛知県","23235","弥富市","232350063001","西蜆一丁目","35.110035","136.770759","0","3"
"23","愛知県","23235","弥富市","232350063002","西蜆二丁目","35.105060","136.772358","0","3"
"23","愛知県","23235","弥富市","232350064001","西末広一丁目","35.061911","136.780129","0","3"
"23","愛知県","23235","弥富市","232350064002","西末広二丁目","35.061320","136.783765","0","3"
"23","愛知県","23235","弥富市","232350064003","西末広三丁目","35.061011","136.780335","0","3"
"23","愛知県","23235","弥富市","232350064004","西末広四丁目","35.057664","136.779825","0","3"
"23","愛知県","23235","弥富市","232350064005","西末広五丁目","35.057706","136.784139","0","3"
"23","愛知県","23235","弥富市","232350065000","西中地町","35.124429","136.732170","0","1"
"23","愛知県","23235","弥富市","232350066000","荷之上町","35.126514","136.722094","0","1"
"23","愛知県","23235","弥富市","232350067001","東蜆一丁目","35.105507","136.775934","0","3"
"23","愛知県","23235","弥富市","232350067002","東蜆二丁目","35.103130","136.781272","0","3"
"23","愛知県","23235","弥富市","232350068001","東末広一丁目","35.070515","136.786331","0","3"
"23","愛知県","23235","弥富市","232350068002","東末広二丁目","35.066013","136.787718","0","3"
"23","愛知県","23235","弥富市","232350068003","東末広三丁目","35.062543","136.788163","0","3"
"23","愛知県","23235","弥富市","232350068004","東末広四丁目","35.057978","136.788701","0","3"
"23","愛知県","23235","弥富市","232350068005","東末広五丁目","35.058499","136.793000","0","3"
"23","愛知県","23235","弥富市","232350068006","東末広六丁目","35.062783","136.791970","0","3"
"23","愛知県","23235","弥富市","232350068007","東末広七丁目","35.067017","136.791617","0","3"
"23","愛知県","23235","弥富市","232350068008","東末広八丁目","35.063427","136.797698","0","3"
"23","愛知県","23235","弥富市","232350068009","東末広九丁目","35.059556","136.798331","0","3"
"23","愛知県","23235","弥富市","232350069001","東中地一丁目","35.124278","136.736514","0","3"
"23","愛知県","23235","弥富市","232350069002","東中地二丁目","35.122871","136.740740","0","3"
"23","愛知県","23235","弥富市","232350070000","平島町","35.107210","136.733319","0","1"
"23","愛知県","23235","弥富市","232350071002","平島中二丁目","35.109550","136.738111","0","3"
"23","愛知県","23235","弥富市","232350071003","平島中三丁目","35.109276","136.736822","0","3"
"23","愛知県","23235","弥富市","232350071004","平島中四丁目","35.107171","136.737844","0","3"
"23","愛知県","23235","弥富市","232350072001","平島西一丁目","35.109781","136.735804","0","3"
"23","愛知県","23235","弥富市","232350073001","平島東一丁目","35.108908","136.741486","0","3"
"23","愛知県","23235","弥富市","232350073002","平島東二丁目","35.107639","136.742572","0","3"
"23","愛知県","23235","弥富市","232350073003","平島東三丁目","35.105875","136.745471","0","3"
"23","愛知県","23235","弥富市","232350074000","前ケ須町","35.107552","136.725401","0","1"
"23","愛知県","23235","弥富市","232350075001","前ケ平一丁目","35.125513","136.741278","0","3"
"23","愛知県","23235","弥富市","232350075002","前ケ平二丁目","35.127459","136.744246","0","3"
"23","愛知県","23235","弥富市","232350075003","前ケ平三丁目","35.127280","136.748616","0","3"
"23","愛知県","23235","弥富市","232350076001","又八一丁目","35.124485","136.749397","0","3"
"23","愛知県","23235","弥富市","232350076002","又八二丁目","35.124494","136.753527","0","3"
"23","愛知県","23235","弥富市","232350076003","又八三丁目","35.120578","136.747888","0","3"
"23","愛知県","23235","弥富市","232350076004","又八四丁目","35.124624","136.748390","0","3"
"23","愛知県","23235","弥富市","232350077001","松名一丁目","35.095790","136.753326","0","3"
"23","愛知県","23235","弥富市","232350077002","松名二丁目","35.094097","136.752516","0","3"
"23","愛知県","23235","弥富市","232350077003","松名三丁目","35.090194","136.754615","0","3"
"23","愛知県","23235","弥富市","232350077004","松名四丁目","35.088122","136.756138","0","3"
"23","愛知県","23235","弥富市","232350077005","松名五丁目","35.085822","136.752612","0","3"
"23","愛知県","23235","弥富市","232350077006","松名六丁目","35.086839","136.758065","0","3"
"23","愛知県","23235","弥富市","232350077007","松名七丁目","35.090507","136.757825","0","3"
"23","愛知県","23235","弥富市","232350078001","三好一丁目","35.072418","136.762157","0","3"
"23","愛知県","23235","弥富市","232350078002","三好二丁目","35.073755","136.760774","0","3"
"23","愛知県","23235","弥富市","232350078003","三好三丁目","35.073474","136.759205","0","3"
"23","愛知県","23235","弥富市","232350078004","三好四丁目","35.071374","136.761278","0","3"
"23","愛知県","23235","弥富市","232350078005","三好五丁目","35.070103","136.759313","0","3"
"23","愛知県","23235","弥富市","232350079010","森津十丁目","35.092604","136.740636","0","3"
"23","愛知県","23235","弥富市","232350079011","森津十一丁目","35.097917","136.735984","0","3"
"23","愛知県","23235","弥富市","232350079012","森津十二丁目","35.098976","136.735719","0","3"
"23","愛知県","23235","弥富市","232350079013","森津十三丁目","35.096522","136.734764","0","3"
"23","愛知県","23235","弥富市","232350079014","森津十四丁目","35.094663","136.735346","0","3"
"23","愛知県","23235","弥富市","232350079015","森津十五丁目","35.091941","136.737348","0","3"
"23","愛知県","23235","弥富市","232350079016","森津十六丁目","35.095393","136.734155","0","3"
"23","愛知県","23235","弥富市","232350079001","森津一丁目","35.102185","136.736437","0","3"
"23","愛知県","23235","弥富市","232350079002","森津二丁目","35.101631","136.738359","0","3"
"23","愛知県","23235","弥富市","232350079003","森津三丁目","35.100459","136.738593","0","3"
"23","愛知県","23235","弥富市","232350079004","森津四丁目","35.099213","136.739022","0","3"
"23","愛知県","23235","弥富市","232350079005","森津五丁目","35.098159","136.739389","0","3"
"23","愛知県","23235","弥富市","232350079006","森津六丁目","35.097106","136.739637","0","3"
"23","愛知県","23235","弥富市","232350079007","森津七丁目","35.096053","136.739730","0","3"
"23","愛知県","23235","弥富市","232350079008","森津八丁目","35.095013","136.739714","0","3"
"23","愛知県","23235","弥富市","232350079009","森津九丁目","35.093954","136.740267","0","3"
"23","愛知県","23235","弥富市","232350080001","楽平一丁目","35.128508","136.754879","0","3"
"23","愛知県","23235","弥富市","232350080002","楽平二丁目","35.126121","136.752501","0","3"
"23","愛知県","23235","弥富市","232350081000","六條町","35.105315","136.750698","0","1"
