"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"15","新潟県","15205","柏崎市","152050040000","大字小島","37.356457","138.642501","0","1"
"15","新潟県","15205","柏崎市","152050041000","大字小杉","37.315649","138.484800","0","1"
"15","新潟県","15205","柏崎市","152050042000","大字小田山新田","37.308468","138.599362","0","1"
"15","新潟県","15205","柏崎市","152050043000","大字佐藤池新田","37.349776","138.589397","0","1"
"15","新潟県","15205","柏崎市","152050044000","大字佐水","37.293526","138.576227","0","1"
"15","新潟県","15205","柏崎市","152050045000","大字椎谷","37.475709","138.623821","0","1"
"15","新潟県","15205","柏崎市","152050046000","大字清水谷","37.240553","138.589833","0","1"
"15","新潟県","15205","柏崎市","152050047000","大字下大新田","37.393450","138.618950","0","1"
"15","新潟県","15205","柏崎市","152050048000","大字下方","37.345484","138.557249","0","1"
"15","新潟県","15205","柏崎市","152050049000","大字下田尻","37.361655","138.600869","0","1"
"15","新潟県","15205","柏崎市","152050050000","大字上条","37.313819","138.581202","0","1"
"15","新潟県","15205","柏崎市","152050051000","大字善根","37.304637","138.641000","0","1"
"15","新潟県","15205","柏崎市","152050052000","大字曽地","37.400964","138.662572","0","1"
"15","新潟県","15205","柏崎市","152050053000","大字曽地新田","37.403115","138.623294","0","1"
"15","新潟県","15205","柏崎市","152050054000","大字高畔","37.304065","138.448632","0","1"
"15","新潟県","15205","柏崎市","152050055000","大字田塚","37.369860","138.588002","0","1"
"15","新潟県","15205","柏崎市","152050056000","大字谷川新田","37.242906","138.580193","0","1"
"15","新潟県","15205","柏崎市","152050057000","大字田屋","37.284203","138.547183","0","1"
"15","新潟県","15205","柏崎市","152050058000","大字谷根","37.302405","138.512754","0","1"
"15","新潟県","15205","柏崎市","152050059000","大字劔","37.387822","138.606055","0","1"
"15","新潟県","15205","柏崎市","152050060000","大字土合","37.393644","138.600434","0","1"
"15","新潟県","15205","柏崎市","152050061000","大字土合新田","37.391755","138.610743","0","1"
"15","新潟県","15205","柏崎市","152050062000","大字東条","37.341775","138.661414","0","1"
"15","新潟県","15205","柏崎市","152050063000","大字長崎","37.399069","138.601137","0","1"
"15","新潟県","15205","柏崎市","152050064000","大字長崎新田","37.398737","138.612791","0","1"
"15","新潟県","15205","柏崎市","152050065000","大字中田","37.376227","138.611007","0","1"
"15","新潟県","15205","柏崎市","152050066000","大字成沢","37.403880","138.679206","0","1"
"15","新潟県","15205","柏崎市","152050067000","大字西長鳥","37.367292","138.674621","0","1"
"15","新潟県","15205","柏崎市","152050068000","大字南下","37.320562","138.584394","0","1"
"15","新潟県","15205","柏崎市","152050069000","大字野田","37.270034","138.565230","0","1"
"15","新潟県","15205","柏崎市","152050070000","大字橋場","37.378769","138.593062","0","1"
"15","新潟県","15205","柏崎市","152050071000","大字花田","37.407012","138.630984","0","1"
"15","新潟県","15205","柏崎市","152050072000","大字半田","37.349063","138.580174","0","1"
"15","新潟県","15205","柏崎市","152050073000","大字東長鳥","37.383015","138.697032","0","1"
"15","新潟県","15205","柏崎市","152050074000","大字平井","37.357732","138.621384","0","1"
"15","新潟県","15205","柏崎市","152050075000","大字枇杷島","37.341949","138.538835","0","1"
"15","新潟県","15205","柏崎市","152050076000","大字古町","37.307752","138.575504","0","1"
"15","新潟県","15205","柏崎市","152050077000","大字細越","37.281450","138.577257","0","1"
"15","新潟県","15205","柏崎市","152050078000","大字堀","37.330747","138.582825","0","1"
"15","新潟県","15205","柏崎市","152050079000","大字本条","37.327846","138.652076","0","1"
"15","新潟県","15205","柏崎市","152050080000","大字水上","37.266427","138.590399","0","1"
"15","新潟県","15205","柏崎市","152050081000","大字南条","37.325083","138.637816","0","1"
"15","新潟県","15205","柏崎市","152050082000","大字宮川","37.457229","138.621653","0","1"
"15","新潟県","15205","柏崎市","152050083000","大字宮川新田","37.259043","138.570265","0","1"
"15","新潟県","15205","柏崎市","152050084000","大字宮平","37.289447","138.619156","0","1"
"15","新潟県","15205","柏崎市","152050085000","大字宮之窪","37.304374","138.563748","0","1"
"15","新潟県","15205","柏崎市","152050086000","大字森近","37.281468","138.638675","0","1"
"15","新潟県","15205","柏崎市","152050087000","大字安田","37.338639","138.612035","0","1"
"15","新潟県","15205","柏崎市","152050088000","大字矢田","37.384070","138.635504","0","1"
"15","新潟県","15205","柏崎市","152050089000","大字山口","37.292718","138.562338","0","1"
"15","新潟県","15205","柏崎市","152050090000","大字山澗","37.368576","138.647148","0","1"
"15","新潟県","15205","柏崎市","152050091000","大字山室","37.265873","138.646750","0","1"
"15","新潟県","15205","柏崎市","152050092000","大字与板","37.299959","138.620338","0","1"
"15","新潟県","15205","柏崎市","152050093000","大字吉井","37.392206","138.651573","0","1"
"15","新潟県","15205","柏崎市","152050094000","大字吉井黒川","37.387047","138.670218","0","1"
"15","新潟県","15205","柏崎市","152050095000","大字吉尾","37.303161","138.483031","0","1"
"15","新潟県","15205","柏崎市","152050096000","大字与三","37.383635","138.620167","0","1"
"15","新潟県","15205","柏崎市","152050097000","大字両田尻","37.362387","138.590880","0","1"
"15","新潟県","15205","柏崎市","152050098000","大字蕨野","37.307782","138.465156","0","1"
"15","新潟県","15205","柏崎市","152050099001","大久保一丁目","37.364107","138.548656","0","3"
"15","新潟県","15205","柏崎市","152050099002","大久保二丁目","37.362550","138.543851","0","3"
"15","新潟県","15205","柏崎市","152050100000","小倉町","37.372811","138.563966","0","1"
"15","新潟県","15205","柏崎市","152050101000","鏡町","37.366819","138.558782","0","1"
"15","新潟県","15205","柏崎市","152050102001","春日一丁目","37.379290","138.569725","0","3"
"15","新潟県","15205","柏崎市","152050102002","春日二丁目","37.382480","138.572668","0","3"
"15","新潟県","15205","柏崎市","152050102003","春日三丁目","37.384836","138.576541","0","3"
"15","新潟県","15205","柏崎市","152050103000","学校町","37.373579","138.554396","0","1"
"15","新潟県","15205","柏崎市","152050104000","北園町","37.380097","138.560392","0","1"
"15","新潟県","15205","柏崎市","152050105001","北半田一丁目","37.364591","138.573229","0","3"
"15","新潟県","15205","柏崎市","152050105002","北半田二丁目","37.363869","138.576884","0","3"
"15","新潟県","15205","柏崎市","152050106000","希望が丘","37.351855","138.570887","0","1"
"15","新潟県","15205","柏崎市","152050107001","鯨波一丁目","37.357454","138.523483","0","3"
"15","新潟県","15205","柏崎市","152050107002","鯨波二丁目","37.356505","138.517927","0","3"
"15","新潟県","15205","柏崎市","152050107003","鯨波三丁目","37.354443","138.511524","0","3"
"15","新潟県","15205","柏崎市","152050108000","剣野町","37.350893","138.549411","0","1"
"15","新潟県","15205","柏崎市","152050109000","小金町","37.385437","138.582008","0","1"
"15","新潟県","15205","柏崎市","152050110000","寿町","37.359849","138.533742","0","1"
"15","新潟県","15205","柏崎市","152050111000","幸町","37.362458","138.558908","0","1"
"15","新潟県","15205","柏崎市","152050112000","栄田","37.384869","138.590431","0","1"
"15","新潟県","15205","柏崎市","152050113000","栄町","37.376754","138.556030","0","1"
"15","新潟県","15205","柏崎市","152050114000","桜木町","37.381151","138.567160","0","1"
"15","新潟県","15205","柏崎市","152050115000","三和町","37.365785","138.579332","0","1"
"15","新潟県","15205","柏崎市","152050116000","城塚","37.357979","138.582348","0","1"
"15","新潟県","15205","柏崎市","152050117001","城東一丁目","37.352486","138.556282","0","3"
"15","新潟県","15205","柏崎市","152050117002","城東二丁目","37.352397","138.558529","0","3"
"15","新潟県","15205","柏崎市","152050118001","新赤坂一丁目","37.355971","138.534546","0","3"
"15","新潟県","15205","柏崎市","152050118002","新赤坂二丁目","37.357261","138.530809","0","3"
"15","新潟県","15205","柏崎市","152050119000","新橋","37.364634","138.551743","0","1"
"15","新潟県","15205","柏崎市","152050120000","新花町","37.376119","138.561678","0","1"
"15","新潟県","15205","柏崎市","152050121000","諏訪町","37.373521","138.561228","0","1"
"15","新潟県","15205","柏崎市","152050122000","関町","37.359037","138.553687","0","1"
"15","新潟県","15205","柏崎市","152050123000","高柳町石黒","37.191986","138.570628","0","1"
"15","新潟県","15205","柏崎市","152050124000","高柳町漆島","37.207098","138.627343","0","1"
"15","新潟県","15205","柏崎市","152050125000","高柳町岡田","37.239381","138.634591","0","1"
"15","新潟県","15205","柏崎市","152050126000","高柳町岡野町","37.225124","138.636167","0","1"
"15","新潟県","15205","柏崎市","152050127000","高柳町荻ノ島","37.198120","138.622469","0","1"
"15","新潟県","15205","柏崎市","152050128000","高柳町門出","37.189311","138.613582","0","1"
"15","新潟県","15205","柏崎市","152050129000","高柳町高尾","37.216683","138.610440","0","1"
"15","新潟県","15205","柏崎市","152050130000","高柳町田代","37.168288","138.614123","0","1"
"15","新潟県","15205","柏崎市","152050131000","高柳町栃ケ原","37.189693","138.645463","0","1"
"15","新潟県","15205","柏崎市","152050132000","高柳町山中","37.212908","138.660319","0","1"
"15","新潟県","15205","柏崎市","152050133000","宝田","37.379103","138.589315","0","1"
"15","新潟県","15205","柏崎市","152050134000","宝町","37.362749","138.564945","0","1"
"15","新潟県","15205","柏崎市","152050135003","田塚三丁目","37.368172","138.583845","0","3"
"15","新潟県","15205","柏崎市","152050136000","田中","37.358699","138.565061","0","1"
"15","新潟県","15205","柏崎市","152050137000","中央町","37.372832","138.559034","0","1"
"15","新潟県","15205","柏崎市","152050138000","天神町","37.359111","138.528545","0","1"
"15","新潟県","15205","柏崎市","152050139000","東の輪町","37.360651","138.522682","0","1"
"15","新潟県","15205","柏崎市","152050140000","常盤台","37.357400","138.548291","0","1"
"15","新潟県","15205","柏崎市","152050141000","豊田","37.385011","138.586305","0","1"
"15","新潟県","15205","柏崎市","152050142001","中浜一丁目","37.366385","138.542395","0","3"
"15","新潟県","15205","柏崎市","152050142002","中浜二丁目","37.365525","138.539231","0","3"
"15","新潟県","15205","柏崎市","152050143000","長峰町","37.350058","138.568884","0","1"
"15","新潟県","15205","柏崎市","152050144000","南光町","37.357002","138.560556","0","1"
"15","新潟県","15205","柏崎市","152050145000","錦町","37.367321","138.562339","0","1"
"15","新潟県","15205","柏崎市","152050146001","西本町一丁目","37.368916","138.551686","0","3"
"15","新潟県","15205","柏崎市","152050146002","西本町二丁目","37.368009","138.548745","0","3"
"15","新潟県","15205","柏崎市","152050146003","西本町三丁目","37.368426","138.545285","0","3"
"15","新潟県","15205","柏崎市","152050147000","西港町","37.370823","138.547214","0","1"
"15","新潟県","15205","柏崎市","152050148000","西山町池浦","37.460696","138.670254","0","1"
"15","新潟県","15205","柏崎市","152050149000","西山町石地","37.514359","138.666205","0","1"
"15","新潟県","15205","柏崎市","152050150000","西山町五日市","37.438299","138.639218","0","1"
"15","新潟県","15205","柏崎市","152050151000","西山町伊毛","37.473414","138.668438","0","1"
"15","新潟県","15205","柏崎市","152050152000","西山町後谷","37.464729","138.632986","0","1"
"15","新潟県","15205","柏崎市","152050153000","西山町内方","37.433966","138.645504","0","1"
"15","新潟県","15205","柏崎市","152050154000","西山町大崎","37.494556","138.654546","0","1"
"15","新潟県","15205","柏崎市","152050155000","西山町大津","37.498800","138.666259","0","1"
"15","新潟県","15205","柏崎市","152050156000","西山町大坪","37.423613","138.657953","0","1"
"15","新潟県","15205","柏崎市","152050157000","西山町鬼王","37.455080","138.657993","0","1"
"15","新潟県","15205","柏崎市","152050158000","西山町尾野内","37.475720","138.687840","0","1"
"15","新潟県","15205","柏崎市","152050159000","西山町尾町","37.509804","138.664026","0","1"
"15","新潟県","15205","柏崎市","152050160000","西山町鎌田","37.470298","138.645088","0","1"
"15","新潟県","15205","柏崎市","152050161000","西山町上山田","37.480591","138.678875","0","1"
"15","新潟県","15205","柏崎市","152050162000","西山町北野","37.434969","138.651647","0","1"
"15","新潟県","15205","柏崎市","152050163000","西山町黒部","37.451905","138.649839","0","1"
"15","新潟県","15205","柏崎市","152050164000","西山町甲田","37.490813","138.648768","0","1"
"15","新潟県","15205","柏崎市","152050165000","西山町坂田","37.444888","138.673915","0","1"
"15","新潟県","15205","柏崎市","152050166000","西山町下山田","37.466560","138.667215","0","1"
"15","新潟県","15205","柏崎市","152050167000","西山町新保","37.444739","138.648351","0","1"
"15","新潟県","15205","柏崎市","152050168000","西山町田沢","37.469168","138.688032","0","1"
"15","新潟県","15205","柏崎市","152050169000","西山町中央台","37.456125","138.668591","0","1"
"15","新潟県","15205","柏崎市","152050170000","西山町長嶺","37.458537","138.647385","0","1"
"15","新潟県","15205","柏崎市","152050171000","西山町西山","37.448750","138.641363","0","1"
"15","新潟県","15205","柏崎市","152050172000","西山町灰爪","37.484994","138.680462","0","1"
"15","新潟県","15205","柏崎市","152050173000","西山町浜忠","37.483213","138.648859","0","1"
"15","新潟県","15205","柏崎市","152050174000","西山町藤掛","37.460497","138.688811","0","1"
"15","新潟県","15205","柏崎市","152050175000","西山町二田","37.452299","138.683764","0","1"
"15","新潟県","15205","柏崎市","152050176000","西山町別山","37.485860","138.704291","0","1"
"15","新潟県","15205","柏崎市","152050177000","西山町緑が丘","37.441700","138.649683","0","1"
"15","新潟県","15205","柏崎市","152050178000","西山町妙法寺","37.429859","138.670392","0","1"
"15","新潟県","15205","柏崎市","152050179000","西山町礼拝","37.458415","138.662716","0","1"
"15","新潟県","15205","柏崎市","152050180000","西山町和田","37.446969","138.644576","0","1"
"15","新潟県","15205","柏崎市","152050181000","日石町","37.364948","138.559873","0","1"
"15","新潟県","15205","柏崎市","152050182001","番神一丁目","37.364229","138.533406","0","3"
"15","新潟県","15205","柏崎市","152050182002","番神二丁目","37.363292","138.529159","0","3"
"15","新潟県","15205","柏崎市","152050183001","半田一丁目","37.355590","138.571037","0","3"
"15","新潟県","15205","柏崎市","152050183002","半田二丁目","37.354585","138.579786","0","3"
"15","新潟県","15205","柏崎市","152050183003","半田三丁目","37.359325","138.577621","0","3"
"15","新潟県","15205","柏崎市","152050184000","東長浜町","37.369376","138.578913","0","1"
"15","新潟県","15205","柏崎市","152050185000","東原町","37.388135","138.590565","0","1"
"15","新潟県","15205","柏崎市","152050186001","東本町一丁目","37.369365","138.555414","0","3"
"15","新潟県","15205","柏崎市","152050186002","東本町二丁目","37.369558","138.558952","0","3"
"15","新潟県","15205","柏崎市","152050186003","東本町三丁目","37.369977","138.562503","0","3"
"15","新潟県","15205","柏崎市","152050187000","東港町","37.372461","138.549918","0","1"
"15","新潟県","15205","柏崎市","152050188001","比角一丁目","37.373757","138.567734","0","3"
"15","新潟県","15205","柏崎市","152050188002","比角二丁目","37.373446","138.571682","0","3"
"15","新潟県","15205","柏崎市","152050189000","日吉町","37.368038","138.573732","0","1"
"15","新潟県","15205","柏崎市","152050190000","藤元町","37.381699","138.577147","0","1"
"15","新潟県","15205","柏崎市","152050191000","北斗町","37.378275","138.572369","0","1"
"15","新潟県","15205","柏崎市","152050192000","穂波町","37.359414","138.559061","0","1"
"15","新潟県","15205","柏崎市","152050193000","槇原町","37.387773","138.578700","0","1"
"15","新潟県","15205","柏崎市","152050194001","松波一丁目","37.390319","138.568566","0","3"
"15","新潟県","15205","柏崎市","152050194002","松波二丁目","37.389146","138.572885","0","3"
"15","新潟県","15205","柏崎市","152050194003","松波三丁目","37.396328","138.572205","0","3"
"15","新潟県","15205","柏崎市","152050194004","松波四丁目","37.396960","138.579150","0","3"
"15","新潟県","15205","柏崎市","152050195000","三島町","37.352773","138.547232","0","1"
"15","新潟県","15205","柏崎市","152050196000","三島西","37.352288","138.545782","0","1"
"15","新潟県","15205","柏崎市","152050197000","緑町","37.360168","138.542436","0","1"
"15","新潟県","15205","柏崎市","152050198000","南半田","37.351421","138.579082","0","1"
"15","新潟県","15205","柏崎市","152050199000","宮場町","37.356259","138.554875","0","1"
"15","新潟県","15205","柏崎市","152050200000","元城町","37.352160","138.553727","0","1"
"15","新潟県","15205","柏崎市","152050201000","柳橋町","37.361563","138.552951","0","1"
"15","新潟県","15205","柏崎市","152050202000","大和町","37.376215","138.566311","0","1"
"15","新潟県","15205","柏崎市","152050203000","豊町","37.366746","138.565555","0","1"
"15","新潟県","15205","柏崎市","152050204000","ゆりが丘","37.347870","138.573660","0","1"
"15","新潟県","15205","柏崎市","152050205001","四谷一丁目","37.370345","138.566919","0","3"
"15","新潟県","15205","柏崎市","152050205002","四谷二丁目","37.370707","138.570935","0","3"
"15","新潟県","15205","柏崎市","152050205003","四谷三丁目","37.371105","138.573600","0","3"
"15","新潟県","15205","柏崎市","152050206001","米山台一丁目","37.355357","138.544140","0","3"
"15","新潟県","15205","柏崎市","152050206002","米山台二丁目","37.353697","138.543115","0","3"
"15","新潟県","15205","柏崎市","152050206003","米山台三丁目","37.355172","138.540736","0","3"
"15","新潟県","15205","柏崎市","152050206004","米山台四丁目","37.352800","138.539542","0","3"
"15","新潟県","15205","柏崎市","152050206005","米山台五丁目","37.351230","138.537566","0","3"
"15","新潟県","15205","柏崎市","152050207000","米山台西","37.350346","138.536909","0","1"
"15","新潟県","15205","柏崎市","152050208000","米山台東","37.351311","138.541683","0","1"
"15","新潟県","15205","柏崎市","152050209000","米山町","37.310777","138.434788","0","1"
"15","新潟県","15205","柏崎市","152050210000","若葉町","37.360001","138.547342","0","1"
"15","新潟県","15205","柏崎市","152050118005","新赤坂五丁目","37.351967","138.532485","0","3"
"15","新潟県","15205","柏崎市","152050211000","柳田町","37.380321","138.580077","0","1"
"15","新潟県","15205","柏崎市","152050212002","松美二丁目","37.376460","138.577327","0","3"
"15","新潟県","15205","柏崎市","152050212001","松美一丁目","37.374019","138.576334","0","3"
"15","新潟県","15205","柏崎市","152050213000","長浜町","37.371758","138.576447","0","1"
"15","新潟県","15205","柏崎市","152050135002","田塚二丁目","37.371424","138.585536","0","3"
"15","新潟県","15205","柏崎市","152050135001","田塚一丁目","37.371989","138.581497","0","3"
"15","新潟県","15205","柏崎市","152050214000","東柳田","37.380073","138.582592","0","1"
"15","新潟県","15205","柏崎市","152050215000","新田畑","37.374731","138.582538","0","1"
"15","新潟県","15205","柏崎市","152050216000","大字藤井","37.375353","138.593872","0","1"
"15","新潟県","15205","柏崎市","152050217000","大字新田畑","37.375373","138.585551","0","1"
"15","新潟県","15205","柏崎市","152050218000","美穂田","37.379221","138.586069","0","1"
"15","新潟県","15205","柏崎市","152050219000","大字上原","37.388216","138.594792","0","1"
"15","新潟県","15205","柏崎市","152050220000","大字山本","37.394957","138.590758","0","1"
"15","新潟県","15205","柏崎市","152050221000","橋場町","37.390603","138.580417","0","1"
"15","新潟県","15205","柏崎市","152050118004","新赤坂四丁目","37.355652","138.530064","0","3"
"15","新潟県","15205","柏崎市","152050118003","新赤坂三丁目","37.353742","138.532973","0","3"
"15","新潟県","15205","柏崎市","152050222000","新赤坂町","37.354437","138.531936","0","1"
"15","新潟県","15205","柏崎市","152050223000","大字下原","37.390473","138.591013","0","1"
"15","新潟県","15205","柏崎市","152050224000","原町","37.389626","138.588343","0","1"
"15","新潟県","15205","柏崎市","152050225000","大字上方","37.338095","138.560310","0","1"
"15","新潟県","15205","柏崎市","152050226000","大字新道","37.325886","138.561941","0","1"
"15","新潟県","15205","柏崎市","152050227000","大字横山","37.345895","138.565609","0","1"
"15","新潟県","15205","柏崎市","152050228000","大字軽井川","37.336117","138.594809","0","1"
"15","新潟県","15205","柏崎市","152050229000","大字藤橋","37.338695","138.573228","0","1"
"15","新潟県","15205","柏崎市","152050230000","向陽町","37.345077","138.575344","0","1"
