"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"04","宮城県","04445","加美郡加美町","044450028000","字長清水土手ノ内一番","38.597889","140.735333","0","1"
"04","宮城県","04445","加美郡加美町","044450029000","字芋沢関場","38.598459","140.702339","0","1"
"04","宮城県","04445","加美郡加美町","044450030000","字上川原二番","38.574801","140.844752","0","1"
"04","宮城県","04445","加美郡加美町","044450031000","字原赤堀","38.603937","140.752035","0","1"
"04","宮城県","04445","加美郡加美町","044450032000","字長清水大西","38.596249","140.730167","0","1"
"04","宮城県","04445","加美郡加美町","044450033000","字五百刈","38.580434","140.797501","0","1"
"04","宮城県","04445","加美郡加美町","044450034000","字原台崎西中","38.606325","140.742949","0","1"
"04","宮城県","04445","加美郡加美町","044450035000","字原仁平屋敷","38.601557","140.728020","0","1"
"04","宮城県","04445","加美郡加美町","044450036000","字上野目梶賀沢","38.591045","140.724594","0","1"
"04","宮城県","04445","加美郡加美町","044450037000","字赤塚八番","38.555469","140.866562","0","1"
"04","宮城県","04445","加美郡加美町","044450038000","字上野目皆伝寺一番","38.584970","140.741894","0","1"
"04","宮城県","04445","加美郡加美町","044450039000","字新明膳","38.570054","140.819351","0","1"
"04","宮城県","04445","加美郡加美町","044450040000","字味ケ袋蟹沢","38.584813","140.734550","0","1"
"04","宮城県","04445","加美郡加美町","044450041000","字原街道端","38.595162","140.719051","0","1"
"04","宮城県","04445","加美郡加美町","044450042000","字中嶋内田","38.567697","140.824003","0","1"
"04","宮城県","04445","加美郡加美町","044450043000","字中嶋川原田","38.569223","140.825061","0","1"
"04","宮城県","04445","加美郡加美町","044450044000","字中嶋南田一番","38.567639","140.823353","0","1"
"04","宮城県","04445","加美郡加美町","044450045000","字中嶋大下一番","38.569605","140.831192","0","1"
"04","宮城県","04445","加美郡加美町","044450046000","字下野目品沢","38.575903","140.806666","0","1"
"04","宮城県","04445","加美郡加美町","044450047000","字百目木二番","38.567741","140.855179","0","1"
"04","宮城県","04445","加美郡加美町","044450048000","字上野目大宮下","38.579813","140.753837","0","1"
"04","宮城県","04445","加美郡加美町","044450049000","字原木舟","38.594702","140.780212","0","1"
"04","宮城県","04445","加美郡加美町","044450050000","字町裏九番","38.570826","140.858551","0","1"
"04","宮城県","04445","加美郡加美町","044450051000","字南川原","38.553438","140.857687","0","1"
"04","宮城県","04445","加美郡加美町","044450052000","字鹿原小田","38.570126","140.755205","0","1"
"04","宮城県","04445","加美郡加美町","044450053000","字上野目宮ノ前","38.590495","140.717038","0","1"
"04","宮城県","04445","加美郡加美町","044450054000","字芋沢柳沢浦","38.600123","140.698262","0","1"
"04","宮城県","04445","加美郡加美町","044450055000","字上野目下新堀","38.593054","140.727632","0","1"
"04","宮城県","04445","加美郡加美町","044450056000","字新原木舟","38.594217","140.780725","0","1"
"04","宮城県","04445","加美郡加美町","044450057000","字芋沢伊上","38.597502","140.704321","0","1"
"04","宮城県","04445","加美郡加美町","044450058000","字味ケ袋田中前","38.588084","140.732692","0","1"
"04","宮城県","04445","加美郡加美町","044450059000","字下北浦一番","38.580149","140.767109","0","1"
"04","宮城県","04445","加美郡加美町","044450060000","字原町御伊勢前","38.587790","140.748029","0","1"
"04","宮城県","04445","加美郡加美町","044450061000","字上野目上野々","38.586228","140.725572","0","1"
"04","宮城県","04445","加美郡加美町","044450062000","字芋沢岩城","38.591710","140.716330","0","1"
"04","宮城県","04445","加美郡加美町","044450063000","字漆沢野岸","38.575128","140.646900","0","1"
"04","宮城県","04445","加美郡加美町","044450064000","字小瀬岩城下","38.593998","140.714389","0","1"
"04","宮城県","04445","加美郡加美町","044450065000","字鹿原熊野堂","38.577257","140.753879","0","1"
"04","宮城県","04445","加美郡加美町","044450066000","字門沢宿一番","38.604480","140.681329","0","1"
"04","宮城県","04445","加美郡加美町","044450067000","字西田六番","38.573451","140.851557","0","1"
"04","宮城県","04445","加美郡加美町","044450068000","字北ノ口","38.580142","140.799042","0","1"
"04","宮城県","04445","加美郡加美町","044450069000","字漆沢岳山","38.587956","140.634849","0","1"
"04","宮城県","04445","加美郡加美町","044450070000","字鹿原山岸","38.548774","140.724823","0","1"
"04","宮城県","04445","加美郡加美町","044450071000","字原八幡堂","38.605136","140.723074","0","1"
"04","宮城県","04445","加美郡加美町","044450072000","字長清水浦田","38.594429","140.763980","0","1"
"04","宮城県","04445","加美郡加美町","044450073000","字原鶯沢","38.594290","140.781528","0","1"
"04","宮城県","04445","加美郡加美町","044450074000","字南野口","38.573721","140.792767","0","1"
"04","宮城県","04445","加美郡加美町","044450075000","字門沢二ツ檀一番","38.604965","140.689044","0","1"
"04","宮城県","04445","加美郡加美町","044450076000","字鹿原家北","38.575766","140.741012","0","1"
"04","宮城県","04445","加美郡加美町","044450077000","字下野目穴田","38.581258","140.825819","0","1"
"04","宮城県","04445","加美郡加美町","044450078000","字上野目穴沢","38.586601","140.719186","0","1"
"04","宮城県","04445","加美郡加美町","044450079000","字鹿島越","38.553963","140.866990","0","1"
"04","宮城県","04445","加美郡加美町","044450080000","字下川原一番","38.570749","140.853160","0","1"
"04","宮城県","04445","加美郡加美町","044450081000","字上野目保室","38.582792","140.738440","0","1"
"04","宮城県","04445","加美郡加美町","044450082000","字西田二番","38.574257","140.852998","0","1"
"04","宮城県","04445","加美郡加美町","044450083000","字鹿原御伊勢宮","38.571651","140.746707","0","1"
"04","宮城県","04445","加美郡加美町","044450084000","字内谷地","38.579001","140.781498","0","1"
"04","宮城県","04445","加美郡加美町","044450085000","字小瀬下田","38.594881","140.713402","0","1"
"04","宮城県","04445","加美郡加美町","044450086000","字下北浦","38.579787","140.771987","0","1"
"04","宮城県","04445","加美郡加美町","044450087000","字新南田一番","38.567649","140.822484","0","1"
"04","宮城県","04445","加美郡加美町","044450088000","字下野目清水田北","38.575442","140.812133","0","1"
"04","宮城県","04445","加美郡加美町","044450089000","字原八幡堂西","38.605056","140.718975","0","1"
"04","宮城県","04445","加美郡加美町","044450090000","字長清水上内田","38.597634","140.733729","0","1"
"04","宮城県","04445","加美郡加美町","044450091000","字赤塚五番","38.558092","140.861030","0","1"
"04","宮城県","04445","加美郡加美町","044450092000","字芋沢谷地田","38.589185","140.714085","0","1"
"04","宮城県","04445","加美郡加美町","044450093000","字上野目皆伝寺東","38.586292","140.742456","0","1"
"04","宮城県","04445","加美郡加美町","044450094000","字鹿原新堰ノ沢","38.566819","140.754819","0","1"
"04","宮城県","04445","加美郡加美町","044450095000","字小瀬新坂","38.595367","140.711900","0","1"
"04","宮城県","04445","加美郡加美町","044450096000","字原町大橋","38.584557","140.754844","0","1"
"04","宮城県","04445","加美郡加美町","044450097000","字原大橋","38.599715","140.706571","0","1"
"04","宮城県","04445","加美郡加美町","044450098000","字上野目宮ノ上","38.592163","140.717701","0","1"
"04","宮城県","04445","加美郡加美町","044450099000","字二ノ坪","38.580442","140.800026","0","1"
"04","宮城県","04445","加美郡加美町","044450100000","字上野目長清水南","38.594885","140.734254","0","1"
"04","宮城県","04445","加美郡加美町","044450101000","字原矢倉東","38.606292","140.732086","0","1"
"04","宮城県","04445","加美郡加美町","044450102000","字下野目前川原北","38.576808","140.821074","0","1"
"04","宮城県","04445","加美郡加美町","044450103000","字原台崎屋敷","38.606056","140.747085","0","1"
"04","宮城県","04445","加美郡加美町","044450104000","字芋沢向田","38.589362","140.718260","0","1"
"04","宮城県","04445","加美郡加美町","044450105000","字町西","38.570500","140.855610","0","1"
"04","宮城県","04445","加美郡加美町","044450106000","字町裏七番","38.571180","140.861616","0","1"
"04","宮城県","04445","加美郡加美町","044450107000","字西田四番","38.570274","140.854874","0","1"
"04","宮城県","04445","加美郡加美町","044450108000","字旧舘二番","38.560563","140.857172","0","1"
"04","宮城県","04445","加美郡加美町","044450109000","字漆沢渡戸","38.594601","140.667298","0","1"
"04","宮城県","04445","加美郡加美町","044450110000","字中嶋堂屋敷一番","38.569485","140.823811","0","1"
"04","宮城県","04445","加美郡加美町","044450111000","字原反目南","38.599223","140.707742","0","1"
"04","宮城県","04445","加美郡加美町","044450112000","字千刈田","38.577831","140.813452","0","1"
"04","宮城県","04445","加美郡加美町","044450113000","字下川原向","38.571307","140.853880","0","1"
"04","宮城県","04445","加美郡加美町","044450114000","字一本柳","38.572907","140.850908","0","1"
"04","宮城県","04445","加美郡加美町","044450115000","字神山西","38.571821","140.787157","0","1"
"04","宮城県","04445","加美郡加美町","044450116000","字西田三番","38.571751","140.854869","0","1"
"04","宮城県","04445","加美郡加美町","044450117000","字外谷地","38.582030","140.778507","0","1"
"04","宮城県","04445","加美郡加美町","044450118000","字長清水小泉谷地田","38.593293","140.767314","0","1"
"04","宮城県","04445","加美郡加美町","044450119000","字中嶋中里南","38.569390","140.827998","0","1"
"04","宮城県","04445","加美郡加美町","044450120000","字原矢倉前","38.605712","140.730370","0","1"
"04","宮城県","04445","加美郡加美町","044450121000","字薬師堂三番","38.555502","140.865172","0","1"
"04","宮城県","04445","加美郡加美町","044450122000","字中ノ内","38.594163","140.729913","0","1"
"04","宮城県","04445","加美郡加美町","044450123000","字下野目久保田","38.575209","140.813844","0","1"
"04","宮城県","04445","加美郡加美町","044450124000","字鹿原首戸","38.566641","140.708720","0","1"
"04","宮城県","04445","加美郡加美町","044450125000","字原堤田","38.596453","140.729564","0","1"
"04","宮城県","04445","加美郡加美町","044450126000","字下野目東田北","38.578219","140.831526","0","1"
"04","宮城県","04445","加美郡加美町","044450127000","字味ケ袋新坂","38.580299","140.734660","0","1"
"04","宮城県","04445","加美郡加美町","044450128000","字上野目指橋一番","38.592777","140.720822","0","1"
"04","宮城県","04445","加美郡加美町","044450129000","字鹿原一ノ沢","38.545864","140.704827","0","1"
"04","宮城県","04445","加美郡加美町","044450130000","字上野目指橋","38.592901","140.722475","0","1"
"04","宮城県","04445","加美郡加美町","044450131000","字城下西","38.568909","140.778593","0","1"
"04","宮城県","04445","加美郡加美町","044450132000","字下タ川原","38.575443","140.776626","0","1"
"04","宮城県","04445","加美郡加美町","044450133000","字原大曲浦","38.601053","140.729184","0","1"
"04","宮城県","04445","加美郡加美町","044450134000","字上野目中ノ内","38.593758","140.729420","0","1"
"04","宮城県","04445","加美郡加美町","044450135000","字下野目久保田南","38.575357","140.817038","0","1"
"04","宮城県","04445","加美郡加美町","044450136000","字下野目川端下","38.577119","140.827463","0","1"
"04","宮城県","04445","加美郡加美町","044450137000","字原三本松","38.599746","140.701007","0","1"
"04","宮城県","04445","加美郡加美町","044450138000","字小瀬川坂","38.594643","140.711990","0","1"
"04","宮城県","04445","加美郡加美町","044450139000","字田中","38.570947","140.787494","0","1"
"04","宮城県","04445","加美郡加美町","044450140000","字味ケ袋堰ノ内","38.588566","140.733264","0","1"
"04","宮城県","04445","加美郡加美町","044450141000","字鹿原大切","38.565322","140.730701","0","1"
"04","宮城県","04445","加美郡加美町","044450142000","字上野目薬師堂","38.589523","140.730545","0","1"
"04","宮城県","04445","加美郡加美町","044450143000","字小瀬清水田","38.596016","140.710755","0","1"
"04","宮城県","04445","加美郡加美町","044450144000","字鹿原新田","38.566880","140.739764","0","1"
"04","宮城県","04445","加美郡加美町","044450145000","字門沢裏一番","38.605112","140.681363","0","1"
"04","宮城県","04445","加美郡加美町","044450146000","字上野目大道端","38.591714","140.724456","0","1"
"04","宮城県","04445","加美郡加美町","044450147000","字下野目前川原中","38.574489","140.817659","0","1"
"04","宮城県","04445","加美郡加美町","044450148000","字西八石","38.576636","140.767168","0","1"
"04","宮城県","04445","加美郡加美町","044450149000","字八石下一番","38.575309","140.768289","0","1"
"04","宮城県","04445","加美郡加美町","044450150000","字片貝川原二番","38.552954","140.856406","0","1"
"04","宮城県","04445","加美郡加美町","044450151000","字芋沢遅沢","38.587499","140.718407","0","1"
"04","宮城県","04445","加美郡加美町","044450152000","字原高谷地屋敷","38.581692","140.766930","0","1"
"04","宮城県","04445","加美郡加美町","044450153000","字下野目雷北","38.577954","140.814559","0","1"
"04","宮城県","04445","加美郡加美町","044450154000","字小瀬中野","38.597593","140.706678","0","1"
"04","宮城県","04445","加美郡加美町","044450155000","字上野目谷地田","38.589644","140.727005","0","1"
"04","宮城県","04445","加美郡加美町","044450156000","字北原","38.579408","140.788499","0","1"
"04","宮城県","04445","加美郡加美町","044450157000","字門沢渡ノ沢","38.605898","140.692060","0","1"
"04","宮城県","04445","加美郡加美町","044450158000","字小瀬上河原","38.596944","140.707028","0","1"
"04","宮城県","04445","加美郡加美町","044450159000","字一本柳南","38.569439","140.853569","0","1"
"04","宮城県","04445","加美郡加美町","044450160000","字鹿原向田","38.564405","140.731674","0","1"
"04","宮城県","04445","加美郡加美町","044450161000","字前欠下川原","38.572731","140.771057","0","1"
"04","宮城県","04445","加美郡加美町","044450162000","字漆沢沢口","38.576018","140.647112","0","1"
"04","宮城県","04445","加美郡加美町","044450163000","字原庄右衛門","38.604009","140.716461","0","1"
"04","宮城県","04445","加美郡加美町","044450164000","字下野目雷南","38.576876","140.814732","0","1"
"04","宮城県","04445","加美郡加美町","044450165000","字水芋山岸","38.600073","140.684951","0","1"
"04","宮城県","04445","加美郡加美町","044450166000","字八王子","38.571030","140.782717","0","1"
"04","宮城県","04445","加美郡加美町","044450167000","字上野目桑畑一番","38.589430","140.720568","0","1"
"04","宮城県","04445","加美郡加美町","044450168000","字味ケ袋大善檀","38.586893","140.735754","0","1"
"04","宮城県","04445","加美郡加美町","044450169000","字原町北東屋敷","38.586459","140.749751","0","1"
"04","宮城県","04445","加美郡加美町","044450170000","字長清水北二番","38.596336","140.743355","0","1"
"04","宮城県","04445","加美郡加美町","044450171000","字原町南東屋敷","38.585282","140.749587","0","1"
"04","宮城県","04445","加美郡加美町","044450172000","字片貝川原外","38.552116","140.860502","0","1"
"04","宮城県","04445","加美郡加美町","044450173000","字小瀬下原東","38.594082","140.719062","0","1"
"04","宮城県","04445","加美郡加美町","044450174000","字下野目久保田北","38.576582","140.815959","0","1"
"04","宮城県","04445","加美郡加美町","044450175000","字上野目大宮","38.580043","140.745686","0","1"
"04","宮城県","04445","加美郡加美町","044450176000","字上野目高畑","38.588614","140.730781","0","1"
"04","宮城県","04445","加美郡加美町","044450177000","字原上野屋敷","38.599707","140.703303","0","1"
"04","宮城県","04445","加美郡加美町","044450178000","字原長谷地","38.608277","140.716576","0","1"
"04","宮城県","04445","加美郡加美町","044450179000","字鹿原新小田","38.569530","140.755917","0","1"
"04","宮城県","04445","加美郡加美町","044450180000","字原町南百ケ清水","38.585596","140.751556","0","1"
"04","宮城県","04445","加美郡加美町","044450181000","字上野目河原","38.579966","140.742950","0","1"
"04","宮城県","04445","加美郡加美町","044450182000","字下野目下久保中","38.577572","140.820070","0","1"
"04","宮城県","04445","加美郡加美町","044450183000","字門沢浦","38.604436","140.679862","0","1"
"04","宮城県","04445","加美郡加美町","044450184000","字鹿原松下","38.568159","140.742005","0","1"
"04","宮城県","04445","加美郡加美町","044450185000","字鹿原源治郎","38.570936","140.741243","0","1"
"04","宮城県","04445","加美郡加美町","044450186000","字鹿島西","38.556385","140.863883","0","1"
"04","宮城県","04445","加美郡加美町","044450187000","字鹿原広見","38.567489","140.737757","0","1"
"04","宮城県","04445","加美郡加美町","044450188000","字上野目久保","38.586239","140.729557","0","1"
"04","宮城県","04445","加美郡加美町","044450189000","字味ケ袋栗木檀","38.587257","140.736216","0","1"
"04","宮城県","04445","加美郡加美町","044450190000","字原道端屋敷","38.579111","140.775112","0","1"
"04","宮城県","04445","加美郡加美町","044450191000","字木伏川原三番","38.560320","140.850964","0","1"
"04","宮城県","04445","加美郡加美町","044450192000","字水芋山岸一番","38.600417","140.689580","0","1"
"04","宮城県","04445","加美郡加美町","044450193000","字町裏八番","38.567731","140.858454","0","1"
"04","宮城県","04445","加美郡加美町","044450194000","字中川原","38.572039","140.778418","0","1"
"04","宮城県","04445","加美郡加美町","044450195000","字下野目北田南","38.578172","140.810947","0","1"
"04","宮城県","04445","加美郡加美町","044450196000","字芋沢楜畑","38.588545","140.698511","0","1"
"04","宮城県","04445","加美郡加美町","044450197000","字上野目皆伝寺","38.586698","140.740021","0","1"
"04","宮城県","04445","加美郡加美町","044450198000","字味ケ袋神明下一番","38.582640","140.732989","0","1"
"04","宮城県","04445","加美郡加美町","044450199000","字原瀞清水","38.597057","140.728487","0","1"
"04","宮城県","04445","加美郡加美町","044450200000","字門沢谷地田","38.605450","140.687628","0","1"
"04","宮城県","04445","加美郡加美町","044450201000","字小瀬川原","38.596950","140.705996","0","1"
"04","宮城県","04445","加美郡加美町","044450202000","字原町町頭","38.583888","140.741482","0","1"
"04","宮城県","04445","加美郡加美町","044450203000","字芋沢久保田","38.591946","140.706116","0","1"
"04","宮城県","04445","加美郡加美町","044450204000","字鹿原堰端","38.564907","140.731209","0","1"
"04","宮城県","04445","加美郡加美町","044450205000","字上野目小林","38.587370","140.744278","0","1"
"04","宮城県","04445","加美郡加美町","044450206000","字小瀬下原前","38.595051","140.716042","0","1"
"04","宮城県","04445","加美郡加美町","044450207000","字大門三番","38.574401","140.854282","0","1"
"04","宮城県","04445","加美郡加美町","044450208000","字下野目下久保南","38.576586","140.823812","0","1"
"04","宮城県","04445","加美郡加美町","044450209000","字穴畑","38.574053","140.850181","0","1"
"04","宮城県","04445","加美郡加美町","044450210000","字芋沢北平一番","38.593184","140.700883","0","1"
"04","宮城県","04445","加美郡加美町","044450211000","字門沢梨子沢","38.605347","140.674626","0","1"
"04","宮城県","04445","加美郡加美町","044450212000","字鹿原北村","38.567189","140.737909","0","1"
"04","宮城県","04445","加美郡加美町","044450213000","字漆沢浦","38.577417","140.645916","0","1"
"04","宮城県","04445","加美郡加美町","044450214000","字中嶋大柳","38.570155","140.815305","0","1"
"04","宮城県","04445","加美郡加美町","044450215000","字鹿原峰崎","38.565043","140.735586","0","1"
"04","宮城県","04445","加美郡加美町","044450216000","字原北谷地","38.610568","140.700095","0","1"
"04","宮城県","04445","加美郡加美町","044450217000","字北町三番","38.573706","140.860323","0","1"
"04","宮城県","04445","加美郡加美町","044450218000","字鹿原四枚田","38.565893","140.734813","0","1"
"04","宮城県","04445","加美郡加美町","044450219000","字藤兵衛前","38.603375","140.711510","0","1"
"04","宮城県","04445","加美郡加美町","044450220000","字北寺宿","38.579391","140.783818","0","1"
"04","宮城県","04445","加美郡加美町","044450221000","字岡町","38.571646","140.859593","0","1"
"04","宮城県","04445","加美郡加美町","044450222000","字上野目石名坂","38.585546","140.726713","0","1"
"04","宮城県","04445","加美郡加美町","044450223000","字北田","38.578435","140.814705","0","1"
"04","宮城県","04445","加美郡加美町","044450224000","字小瀬坂下","38.597628","140.708754","0","1"
"04","宮城県","04445","加美郡加美町","044450225000","字百目木一番","38.563424","140.857368","0","1"
"04","宮城県","04445","加美郡加美町","044450226000","字芋沢羽場田","38.594896","140.707248","0","1"
"04","宮城県","04445","加美郡加美町","044450227000","字原町北西屋敷","38.586976","140.746989","0","1"
"04","宮城県","04445","加美郡加美町","044450228000","字芋沢川原","38.593795","140.710835","0","1"
"04","宮城県","04445","加美郡加美町","044450229000","字上野目畑中","38.592754","140.731405","0","1"
"04","宮城県","04445","加美郡加美町","044450230000","字鹿原前田","38.571227","140.738275","0","1"
"04","宮城県","04445","加美郡加美町","044450231000","字味ケ袋志田","38.579186","140.730800","0","1"
"04","宮城県","04445","加美郡加美町","044450232000","字上野目西野々","38.592892","140.717127","0","1"
"04","宮城県","04445","加美郡加美町","044450233000","字町屋敷二番","38.575313","140.779177","0","1"
"04","宮城県","04445","加美郡加美町","044450234000","字門沢羽場","38.605587","140.684605","0","1"
"04","宮城県","04445","加美郡加美町","044450235000","字鹿原久保田","38.571144","140.753635","0","1"
"04","宮城県","04445","加美郡加美町","044450236000","字鹿原森合","38.566025","140.740689","0","1"
"04","宮城県","04445","加美郡加美町","044450237000","字原町六角","38.585298","140.740230","0","1"
"04","宮城県","04445","加美郡加美町","044450238000","字長清水南一番","38.595306","140.737459","0","1"
"04","宮城県","04445","加美郡加美町","044450239000","字味ケ袋坂下","38.584189","140.733559","0","1"
"04","宮城県","04445","加美郡加美町","044450240000","字漆沢宿","38.576960","140.647520","0","1"
"04","宮城県","04445","加美郡加美町","044450241000","字原町桜檀","38.584542","140.752364","0","1"
"04","宮城県","04445","加美郡加美町","044450242000","字藤兵衛","38.603814","140.708325","0","1"
"04","宮城県","04445","加美郡加美町","044450243000","字中嶋大柳一番","38.572236","140.826183","0","1"
"04","宮城県","04445","加美郡加美町","044450244000","字町屋敷一番","38.573546","140.781513","0","1"
"04","宮城県","04445","加美郡加美町","044450245000","字門沢下窪","38.604077","140.683094","0","1"
"04","宮城県","04445","加美郡加美町","044450246000","字下野目藤沢","38.577651","140.833167","0","1"
"04","宮城県","04445","加美郡加美町","044450247000","字門沢二ツ檀","38.603181","140.690196","0","1"
"04","宮城県","04445","加美郡加美町","044450248000","字鹿原新東向","38.572616","140.755906","0","1"
"04","宮城県","04445","加美郡加美町","044450249000","字芋沢矢坪","38.591958","140.708545","0","1"
"04","宮城県","04445","加美郡加美町","044450250000","字下野目清水田東","38.573990","140.813149","0","1"
"04","宮城県","04445","加美郡加美町","044450251000","字鹿原照井","38.578915","140.751091","0","1"
"04","宮城県","04445","加美郡加美町","044450252000","字原沢目田一番","38.608011","140.729264","0","1"
"04","宮城県","04445","加美郡加美町","044450253000","字原大谷地","38.608176","140.691334","0","1"
"04","宮城県","04445","加美郡加美町","044450254000","字一里塚","38.572541","140.789806","0","1"
"04","宮城県","04445","加美郡加美町","044450255000","字上野目桑畑二番","38.588091","140.721424","0","1"
"04","宮城県","04445","加美郡加美町","044450256000","字片貝川原別","38.553169","140.860093","0","1"
"04","宮城県","04445","加美郡加美町","044450257000","字照井","38.579802","140.757249","0","1"
"04","宮城県","04445","加美郡加美町","044450258000","字南町","38.568618","140.857817","0","1"
"04","宮城県","04445","加美郡加美町","044450259000","字小瀬蟹沢","38.599285","140.700852","0","1"
"04","宮城県","04445","加美郡加美町","044450260000","字中原","38.582969","140.779743","0","1"
"04","宮城県","04445","加美郡加美町","044450261000","字北下原","38.576713","140.786764","0","1"
"04","宮城県","04445","加美郡加美町","044450262000","字芋沢上清水川","38.592941","140.713830","0","1"
"04","宮城県","04445","加美郡加美町","044450263000","字田中一番","38.570626","140.791454","0","1"
"04","宮城県","04445","加美郡加美町","044450264000","字木伏川原外","38.559522","140.854063","0","1"
"04","宮城県","04445","加美郡加美町","044450265000","字鹿原西野","38.574285","140.751498","0","1"
"04","宮城県","04445","加美郡加美町","044450266000","字八石下","38.575462","140.770831","0","1"
"04","宮城県","04445","加美郡加美町","044450267000","字鹿原川底下","38.552645","140.739493","0","1"
"04","宮城県","04445","加美郡加美町","044450268000","字芋沢柳沢","38.598539","140.695746","0","1"
"04","宮城県","04445","加美郡加美町","044450269000","字法昌寺前","38.595608","140.731449","0","1"
"04","宮城県","04445","加美郡加美町","044450270000","字鹿原中村","38.566476","140.731843","0","1"
"04","宮城県","04445","加美郡加美町","044450271000","字味ケ袋孫屋敷","38.571117","140.721541","0","1"
"04","宮城県","04445","加美郡加美町","044450272000","字味ケ袋荒立","38.582460","140.727222","0","1"
"04","宮城県","04445","加美郡加美町","044450273000","字薬師堂一番","38.559558","140.858959","0","1"
"04","宮城県","04445","加美郡加美町","044450274000","字味ケ袋川原","38.584421","140.730770","0","1"
"04","宮城県","04445","加美郡加美町","044450275000","字深草","38.594350","140.732892","0","1"
"04","宮城県","04445","加美郡加美町","044450276000","字樋田","38.579820","140.829614","0","1"
"04","宮城県","04445","加美郡加美町","044450277000","字芋沢楜畑一番","38.587765","140.691398","0","1"
"04","宮城県","04445","加美郡加美町","044450278000","字味ケ袋新水沢","38.581686","140.730986","0","1"
"04","宮城県","04445","加美郡加美町","044450279000","字中嶋堂屋敷","38.570167","140.825320","0","1"
"04","宮城県","04445","加美郡加美町","044450280000","字鹿原東田","38.568207","140.704334","0","1"
"04","宮城県","04445","加美郡加美町","044450281000","字長清水北","38.596771","140.733420","0","1"
"04","宮城県","04445","加美郡加美町","044450282000","字芋沢下馬坂","38.588471","140.690610","0","1"
"04","宮城県","04445","加美郡加美町","044450283000","字水芋西野","38.599852","140.680552","0","1"
"04","宮城県","04445","加美郡加美町","044450284000","字鹿原家ノ下","38.557603","140.722095","0","1"
"04","宮城県","04445","加美郡加美町","044450285000","字鹿原林際","38.551425","140.728531","0","1"
"04","宮城県","04445","加美郡加美町","044450286000","字鹿原川袋","38.568989","140.741205","0","1"
"04","宮城県","04445","加美郡加美町","044450287000","字町屋敷","38.571684","140.783938","0","1"
"04","宮城県","04445","加美郡加美町","044450288000","字味ケ袋新志田","38.580402","140.732590","0","1"
"04","宮城県","04445","加美郡加美町","044450289000","字鹿原下北村","38.574266","140.753917","0","1"
"04","宮城県","04445","加美郡加美町","044450290000","字中嶋南原畑","38.566183","140.823717","0","1"
"04","宮城県","04445","加美郡加美町","044450291000","字矢倉","38.605076","140.728883","0","1"
"04","宮城県","04445","加美郡加美町","044450292000","字原鯨橋","38.609909","140.697431","0","1"
"04","宮城県","04445","加美郡加美町","044450293000","字小瀬岩城上","38.595192","140.714451","0","1"
